file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
synth_0063,90,533.4488977811153,529.3646092844394,333.4158595737619,33.41585957376191,-13.305992203151272,13.305992203151272,0.0031129882034795827
synth_0064,0,838.6693125068288,838.3152172044748,1116.7182528787907,16.718252878790736,-0.7311001888199792,0.7311001888199792,581.3386023778182
synth_0064,10,843.5276537006965,840.435268405206,1126.7182103763848,26.71821037638483,-6.358392651160306,6.358392651160306,1198.188437961147
synth_0064,20,848.4141614971862,841.703117216442,1136.718214068759,36.718214068758925,-13.748690191557296,13.748690191557296,1198.1437911725739
synth_0064,30,853.3289417603484,843.2411929550492,1146.7181471680071,46.718147168007135,-20.58796117011013,20.58796117011013,592.7119866840311
synth_0064,40,858.273027826567,846.5431344446766,1156.7197644804396,56.71976448043961,-23.823696330621654,-23.823696330621654,583.902345476172
synth_0064,50,863.2397376869285,877.908309800645,1166.7093053676363,66.70930536763626,29.170790332459134,29.170790332459134,1887.6874620430235
synth_0064,60,868.2440709041238,877.5941261959539,1176.7165559568668,76.71655595686684,18.543859190522628,18.543859190522628,1201.2360252184335
synth_0064,70,873.2786634327915,879.1862988199335,1186.7262814898445,86.7262814898445,11.672174330207664,11.672174330207664,1201.0565174107273
synth_0064,80,878.3405686991223,881.0423947297475,1196.7322999034157,96.73229990341565,5.317201533766171,5.317201533766171,1200.488909111146
synth_0064,90,883.4210728029185,882.8783283841802,1206.7172670696334,6.717267069633408,-1.0639392694147565,1.0639392694147565,1199.7494095120999
synth_0065,0,242.07795363124555,242.8381128308918,-1034.4381919581265,65.56180804187352,5.4278035237425755,5.4278035237425755,1201.258731213454
synth_0065,10,243.4802912357478,244.81991876022553,-1024.438232591808,75.56176740819205,9.499134157706496,9.499134157706496,1201.274897189886
synth_0065,20,244.89078218562418,245.4918994025975,-1014.4380631269173,85.56193687308269,4.244338773870804,4.244338773870804,1201.1968007359494
synth_0065,30,246.30932645329602,246.68461292071072,-1004.4387210241689,95.5612789758311,2.635768045612453,2.635768045612453,1200.4142090678122
synth_0065,40,247.73631756223415,247.6008699520101,-994.437772749099,5.562227250900946,-0.9467955422682958,0.9467955422682958,1199.0657756914802
synth_0065,50,249.1713062126474,248.67301407154065,-984.4386984792617,15.561301520738311,-3.465583814012879,3.465583814012879,1197.4614304167808
synth_0065,60,250.61486866999107,250.074484363465,-974.437815887673,25.56218411232703,-3.73697610553078,3.73697610553078,-0.006555802060490382
synth_0065,70,252.06657329155058,250.81774151936438,-964.438451490434,35.56154850956602,-8.598496577743264,8.598496577743264,1196.5559555509528
synth_0065,80,253.52681299628833,254.12829825986083,-954.438226826063,45.56177317393701,4.102439756806414,-4.102439756806414,1205.7504919410837
synth_0065,90,254.99547477657782,255.80972484294549,-944.4382547063419,55.56174529365808,5.519358982183853,5.519358982183853,722.6758398816277
synth_0066,0,824.0352915957135,830.5797612197723,1086.2431228754413,86.24312287544126,13.695110183751853,13.695110183751853,556.1329600537155
synth_0066,10,828.8088658991593,833.3735560827773,1096.2430945121662,96.24309451216618,9.508663827664815,9.508663827664815,565.9685794366453
synth_0066,20,833.6101517042512,835.9502969116771,1106.243187736042,6.243187736042046,4.8531836260838075,-4.8531836260838075,574.3125203857314
synth_0066,30,838.4391019611522,838.039981404502,1116.2429725281654,16.24297252816541,-0.8243122354051821,0.8243122354051821,581.7845233324506
synth_0066,40,843.2960719631433,839.5085520821241,1126.2428528323646,26.242852832364633,-7.793054948895225,7.793054948895225,584.3075241294068
synth_0066,50,848.1766113408837,841.0218481967687,1136.2334125146972,36.23341251469719,-14.665705585738497,14.665705585738497,588.6172892119554
synth_0066,60,853.0945371798923,841.3539468515249,1146.242521746178,46.242521746178,-23.991328395311523,23.991328395311523,585.6606765943683
synth_0066,70,858.0410541687716,855.9011536350392,1156.2517840548053,56.251784054805285,-4.322981922859448,-4.322981922859448,608.7831087964944
synth_0066,80,863.0136699182248,874.3494238515252,1166.2558653117449,66.25586531174486,22.59184823879119,22.59184823879119,658.1663610179793
synth_0066,90,868.0062969154053,875.9153641259285,1176.2423819143962,76.24238191439622,15.70315987770742,15.70315987770742,1201.3924274070264
synth_0067,0,393.6039532873962,393.48071213691554,-192.91057539624182,7.089424603758175,-0.5421507674449038,0.5421507674449038,0.0
synth_0067,10,395.8840544429618,395.14029958821266,-182.91067750731295,17.089322492687046,-3.2555612266040286,3.2555612266040286,0.0
synth_0067,20,398.1770598596451,396.73883690687813,-172.9121017935904,27.08789820640959,-6.264570309878697,6.264570309878697,1200.574459263598
synth_0067,30,400.4841046405218,399.46163755398646,-162.91024928334633,37.08975071665367,-4.42562715158769,4.42562715158769,0.0
synth_0067,40,402.8039569868791,401.22060979391796,-152.91080144366177,47.08919855633823,-6.8185680603419625,6.8185680603419625,1198.9877166913434
synth_0067,50,405.13681961475794,402.88527444753583,-142.91318143467544,57.08681856532456,-9.648156340718314,-9.648156340718314,535.5707200840675
synth_0067,60,407.48458452935154,409.1581735584877,-132.90965002972845,67.09034997027155,7.095828228135657,7.095828228135657,548.3468944362717
synth_0067,70,409.84485921784517,412.4299246150232,-122.91074617065757,77.08925382934243,10.885334359593829,10.885334359593829,560.9240056425099
synth_0067,80,412.2182657534768,414.7950655791628,-112.91410844611835,87.08589155388165,10.788358211609538,10.788358211609538,2962.705666144446
synth_0067,90,414.60739303177354,415.96625995843806,-102.90921815478619,97.09078184521381,5.66480475779517,5.66480475779517,1202.0473144138139
synth_0068,0,452.19054500695603,448.2878773088928,47.31276347352876,47.31276347352876,-15.006408454126108,15.006408454126108,1887.872867794924
synth_0068,10,454.81005260885564,455.81008884440286,57.3127422455735,57.3127422455735,3.802458123788556,3.802458123788556,706.1067145321097
synth_0068,20,457.44477912658533,461.5081836940392,67.31288865526473,67.31288865526473,15.310359670681956,15.310359670681956,1206.110897841437
synth_0068,30,460.094450441985,463.3844969669045,77.31183759126952,77.31183759126952,12.335667600074872,12.335667600074872,1206.2288352058479
synth_0068,40,462.76043053540445,466.00521527859394,87.31438175347012,87.31438175347012,12.096710746610883,12.096710746610883,1207.8805823883624
synth_0068,50,465.4407477426704,467.67728084326325,97.3127946358813,97.3127946358813,8.298992306682138,8.298992306682138,1205.6703485216146
synth_0068,60,468.1360163211462,469.65484044977023,107.3090881987963,7.309088198796303,5.607737217885923,-5.607737217885923,1206.3889813552103
synth_0068,70,470.84943900879426,471.7594202574763,117.31474440059178,17.314744400591778,3.3426187238735605,-3.3426187238735605,1204.292930272865
synth_0068,80,473.57639795805346,473.73802211529477,127.31238978186595,27.312389781865946,0.5907420829955341,-0.5907420829955341,1904.5057254702895
synth_0068,90,476.3179843766242,474.88172632303264,137.30579752033276,37.30579752033276,-5.228136020939196,5.228136020939196,1201.2925729550025
synth_0069,0,507.0586453782827,502.5235703122161,245.57891078618172,45.57891078618172,-15.553620213702866,15.553620213702866,866.5602967148118
synth_0069,10,509.99599535012885,509.27669319325025,255.57887385705493,55.57887385705493,-2.443468968167127,-2.443468968167127,1201.185551392081
synth_0069,20,512.950408405293,517.1500022309448,265.5789964026805,65.5789964026805,14.116138639056654,14.116138639056654,928.5890430343454
synth_0069,30,515.9212244287359,519.4520830142408,275.57672980841016,75.57672980841016,11.807849899634858,11.807849899634858,1202.6975014744507
synth_0069,40,518.9109443904782,521.0940958678716,285.58012852707924,85.58012852707924,7.26833347379245,7.26833347379245,1201.1613481999993
synth_0069,50,521.916340828158,523.7103221877941,295.578058401309,95.57805840130902,5.940561331286289,5.940561331286289,-0.0012767653121057842
synth_0069,60,524.9402043455182,524.7493441084031,305.57948613217064,5.5794861321706435,-0.6295647036489829,0.6295647036489829,0.0
synth_0069,70,527.979911231782,526.6869185083674,315.57541764228733,15.575417642287334,-4.24489343237453,4.24489343237453,0.002586794461016479
synth_0069,80,531.0407181217956,528.1473854652278,325.58275406919586,25.582754069195857,-9.458279322486344,9.458279322486344,0.0034465781758088593
synth_0069,90,534.1156356773254,530.6229157516252,335.57831338638323,35.57831338638323,-11.35816363607265,11.35816363607265,0.008072312368579878
synth_0070,0,388.87065289392496,390.67526134315335,-213.85579379409842,86.14420620590158,8.015448779460295,8.015448779460295,0.0
synth_0070,10,391.1233368589454,391.9826649360075,-203.85588590659276,96.14411409340724,3.799482113664141,3.799482113664141,0.0
synth_0070,20,393.3887907189772,393.08839544967515,-193.85720870804676,6.142791291953245,-1.3224911105618986,1.3224911105618986,0.0
synth_0070,30,395.6680772620604,395.1162506708687,-183.85542149498067,16.144578505019325,-2.4161863233134038,2.4161863233134038,0.0
synth_0070,40,397.9600375372136,396.9932425920077,-173.85595039588654,26.144049604113462,-4.210937157277288,4.210937157277288,1202.1452924343619
synth_0070,50,400.2649040972796,398.8321813318497,-163.85808049980236,36.141919500197645,-6.207959301606478,6.207959301606478,0.0
synth_0070,60,402.5844185836355,400.22898579301057,-153.8546252675837,46.145374732416286,-10.158816796279034,10.158816796279034,0.0
synth_0070,70,404.91626938814665,403.47737124208464,-143.85589513198022,56.14410486801978,-6.1630175428161,-6.1630175428161,546.4257955028073
synth_0070,80,407.26124464273835,408.9716845303396,-133.85878928778914,66.14121071221086,7.255713414346534,7.255713414346534,1200.9241956638916
synth_0070,90,409.6216326601629,412.8473211257906,-123.85393892034215,76.14606107965785,13.57972312672795,13.57972312672795,1203.9859805551
synth_0071,0,322.27504179706494,323.83424836912593,-539.0532705700286,60.946729429971356,8.355728011376293,8.355728011376293,1201.6628663180732
synth_0071,10,324.1419530202972,326.1135276019295,-529.0533191811153,70.94668081888472,10.498235254156496,10.498235254156496,1200.8688014066959
synth_0071,20,326.0196110539091,327.7260425363575,-519.0537291182242,80.94627088177583,9.03788492669594,9.03788492669594,1908.7452304752803
synth_0071,30,327.90843628626703,328.8164829403934,-509.05260540978117,90.94739459021883,4.787521355036856,4.787521355036856,1200.4882504142072
synth_0071,40,329.8075806178429,330.02496809783037,-499.0547571468578,0.9452428531421901,1.1407397878272536,-1.1407397878272536,0.0
synth_0071,50,331.71855097209493,331.19097799390863,-489.05259400158735,10.947405998412648,-2.75558716875885,2.75558716875885,0.0
synth_0071,60,333.6400520144897,332.33066063144867,-479.05324248509055,20.94675751490945,-6.80770437451622,6.80770437451622,0.0
synth_0071,70,335.5727272595236,333.6685343459163,-469.0536650837011,30.946334916298895,-9.851790955956435,9.851790955956435,1892.515099504371
synth_0071,80,337.5169787939462,333.24305876930595,-459.0521339723821,40.94786602761792,-22.062304225673707,22.062304225673707,1881.626723400131
synth_0071,90,339.4715612625299,336.56418465689933,-449.0553646817785,50.944635318221515,-14.890870594019797,-14.890870594019797,1412.7525623407134
synth_0072,0,703.1016344693752,700.9663832811178,811.4756694059292,11.475669405929239,-5.265588794034697,5.265588794034697,0.0
synth_0072,10,707.1746443370658,702.8540393720572,821.4756290967389,21.475629096738885,-10.609715852067875,10.609715852067875,1898.2414529752812
synth_0072,20,711.2710186481349,704.7496641779527,831.4750285601336,31.475028560133637,-15.946194659743634,15.946194659743634,0.0
synth_0072,30,715.3917694476755,709.0525890782001,841.4759958392438,41.47599583924375,-15.409064291958178,15.409064291958178,1198.5592325529497
synth_0072,40,719.5330911241502,713.3573585812139,851.4690166558333,51.46901665583334,-14.923268783927806,-14.923268783927806,1197.2672734203697
synth_0072,50,723.7035940876711,727.7800243189907,861.4744951791578,61.47449517915777,9.724220487565285,9.724220487565285,1543.6057304348574
synth_0072,60,727.8989903988363,733.9391884230818,871.4816875671058,71.48168756710584,14.306721694256693,14.306721694256693,1200.9434027076031
synth_0072,70,732.1120747708865,736.370947106431,881.4731945300575,81.47319453005753,10.04182596610273,10.04182596610273,1551.872328273064
synth_0072,80,736.3543921308071,738.4768768980781,891.4760987274921,91.47609872749206,4.982970610505782,4.982970610505782,1200.786319348943
synth_0072,90,740.6125865144485,740.9284345190254,901.458653024967,1.4586530249670204,0.7381595519453565,-0.7381595519453565,1200.3999564701794
synth_0073,0,443.2303051748941,441.9711890614446,12.663603616271363,12.663603616271363,-4.9250394890423195,4.9250394890423195,1195.8984902376333
synth_0073,10,445.7979091505131,443.33692976291536,22.663591726133095,22.663591726133095,-9.583568213286298,9.583568213286298,1193.8985755227739
synth_0073,20,448.3804264671491,445.18962907482484,32.663731886366485,32.663731886366485,-12.363978703037457,12.363978703037457,3089.656188109712
synth_0073,30,450.9776544962231,447.5563913814253,42.66291284011251,42.66291284011251,-13.18377605438225,13.18377605438225,1887.2402193619434
synth_0073,40,453.5907690398749,451.25461823199,52.66530810104976,52.66530810104976,-8.939500307450672,-8.939500307450672,3092.7291878399947
synth_0073,50,456.21796818229046,459.0389900831648,62.66369361866234,62.66369361866234,10.672116916626239,10.672116916626239,1204.4190255440005
synth_0073,60,458.86005182407735,461.7334517632628,72.66082560428022,72.66082560428022,10.807254116544623,10.807254116544623,1208.204167690667
synth_0073,70,461.5196369988762,463.7753007637516,82.66621203920533,82.66621203920533,8.440745732655218,8.440745732655218,1205.1359873625406
synth_0073,80,464.1924471998317,466.9254986132186,92.66343031914077,92.66343031914077,10.163192052003426,10.163192052003426,1206.5877129213566
synth_0073,90,466.88002708092125,468.7692104947255,102.65801796075586,2.6580179607558563,6.991130787378774,-6.991130787378774,1205.0050686391785
synth_0074,0,783.3480621525536,786.3937717161118,998.5799442992771,98.57994429927714,6.718101796079271,6.718101796079271,1198.4664969378061
synth_0074,10,787.8858987644113,788.37969584345,1008.5798288351554,8.579828835155354,1.0846881990588078,-1.0846881990588078,1903.3810354199168
synth_0074,20,792.4495540349972,790.5813026294168,1018.5786899514906,18.57868995149056,-4.086315732341127,4.086315732341127,1199.0468673717935
