file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
bass_synthetic_135-063-075.wav,83.0,326.40699940537854,326.40661996457646,-516.9978350993736,83.00216490062644,-0.0020125218490700553,-0.0020125218490700553,2585.033790364147
bass_synthetic_135-063-075.wav,91.0,327.91881342708115,327.9227881374869,-508.9978188496962,91.00218115030378,0.020984194882720287,0.020984194882720287,2786.3143249313835
bass_synthetic_135-066-075.wav,0.0,369.99549705257994,369.98898544781,-299.99497307848253,0.005026921517469418,-0.03046850889068783,0.03046850889068783,3101.9900004709525
bass_synthetic_135-066-075.wav,8.0,371.7091971984431,371.71051949875255,-291.9949662166422,8.005033783357817,0.006158597269819497,-0.006158597269819497,3101.9514581730227
bass_synthetic_135-066-075.wav,16.0,373.4308303295546,373.4247476869554,-283.994979394819,16.005020605181016,-0.028199502785352756,0.028199502785352756,3101.970332946699
bass_synthetic_135-066-075.wav,25.0,375.3772071702347,375.3788151729933,-274.99496529506825,25.005034704931745,0.007416068719571246,-0.007416068719571246,2786.3132017223943
bass_synthetic_135-066-075.wav,33.0,377.11583227333557,377.11509168639714,-266.99496482894455,33.005035171055454,-0.0033998322883960637,0.0033998322883960637,3101.958987073126
bass_synthetic_135-066-075.wav,41.0,378.8625070567359,378.86023554473604,-258.99497837105366,41.00502162894634,-0.010379836042762316,0.010379836042762316,3101.9523842456206
bass_synthetic_135-066-075.wav,50.0,380.83719449802715,380.8380363429369,-249.99496474234053,50.00503525765947,0.0038269081433497335,0.0038269081433497335,3101.9456010636613
bass_synthetic_135-066-075.wav,58.0,382.6011071586598,382.599677953927,-241.99497028296983,58.00502971703017,-0.006467029162960652,-0.006467029162960652,3184.774661318736
bass_synthetic_135-066-075.wav,66.0,384.37319148350565,384.3715675727434,-233.99496771286422,66.00503228713578,-0.007314182168190523,-0.007314182168190523,3101.961869200296
bass_synthetic_135-066-075.wav,75.0,386.37659540386346,386.378654520995,-224.99498107358156,75.00501892641844,0.009226242563671331,0.009226242563671331,3101.9781176653496
bass_synthetic_135-066-075.wav,83.0,388.1661691597758,388.16444091443554,-216.9949669378291,83.0050330621709,-0.007708048966202804,-0.007708048966202804,3101.9834332404766
bass_synthetic_135-066-075.wav,91.0,389.9640287293729,389.9757158323599,-208.99496578287184,91.00503421712816,0.05188377889124033,0.05188377889124033,3250.7778964537715
bass_synthetic_135-091-025.wav,0.0,1567.980788252306,1567.97706474525,2199.9989448237675,99.99894482376749,-0.004111191858809307,-0.004111191858809307,4086.026985116199
bass_synthetic_135-091-025.wav,8.0,1575.2431653013557,1575.2262455748591,2207.9989454493216,7.998945449321582,-0.018595328372925123,0.018595328372925123,0.0
bass_synthetic_135-091-025.wav,16.0,1582.5391780754146,1582.5456272162248,2215.998944714533,15.998944714533081,0.007055085626398777,-0.007055085626398777,0.0
bass_synthetic_135-091-025.wav,25.0,1590.7875949788652,1590.7882951768272,2224.9989458966306,24.99894589663063,0.0007620164312122758,-0.0007620164312122758,4120.319057908104
bass_synthetic_135-091-025.wav,33.0,1598.155607667182,1598.1675797672897,2232.998948610816,32.998948610816115,0.012968968486566626,-0.012968968486566626,4151.103469381341
bass_synthetic_135-091-025.wav,41.0,1605.5577414969107,1605.5485618061746,2240.9989458193736,40.9989458193736,-0.009898266616612623,0.009898266616612623,4151.127023450686
bass_synthetic_135-091-025.wav,50.0,1613.92613533007,1613.921622626916,2249.998948007438,49.998948007437775,-0.004840714891034907,0.004840714891034907,0.0
bass_synthetic_135-091-025.wav,58.0,1621.4013152614264,1621.3984975779779,2257.998947541415,57.998947541414964,-0.003008554216728835,-0.003008554216728835,0.0
bass_synthetic_135-091-025.wav,66.0,1628.9111188608103,1628.9132307793056,2265.998948213148,65.9989482131482,0.002244580932387593,0.002244580932387593,0.0
bass_synthetic_135-091-025.wav,75.0,1637.4012319858075,1637.4169455806602,2274.998948486332,74.99894848633221,0.016613997460154673,0.016613997460154673,0.0
bass_synthetic_135-091-025.wav,83.0,1644.9851385328557,1644.9885649970786,2282.99894551318,82.99894551317993,0.003606114860047467,0.003606114860047467,0.0060408941067209496
bass_synthetic_135-091-025.wav,91.0,1652.6041746511316,1652.5891433856261,2290.998946100217,90.99894610021693,-0.01574651534102452,-0.01574651534102452,0.012108114251121845
bass_synthetic_135-100-025.wav,0.0,1318.5091434419894,1318.5090140851532,1899.9985764075861,99.99857640758614,-0.00016984862890864568,-0.00016984862890864568,2603.8985269165105
bass_synthetic_135-100-025.wav,8.0,1324.616052230066,1324.6213835742842,1907.998581295032,7.998581295031954,0.00696789537475057,-0.00696789537475057,2603.911933744011
bass_synthetic_135-100-025.wav,16.0,1330.7512435663425,1330.7499410604757,1915.998582693044,15.998582693044,-0.0016944891993090315,0.0016944891993090315,2603.910868224784
bass_synthetic_135-100-025.wav,25.0,1337.6873268125219,1337.6837069845255,1924.998610394531,24.998610394530942,-0.004684785324968982,0.004684785324968982,2603.9322334887506
bass_synthetic_135-100-025.wav,33.0,1343.8828290850745,1343.877954694169,1932.9983142594504,32.99831425945035,-0.006279362028889629,0.006279362028889629,2604.0125200019525
bass_synthetic_135-100-025.wav,41.0,1350.10744762276,1350.0997762557943,1940.9985589708942,40.99855897089424,-0.00983697219725523,0.00983697219725523,2604.6808240593573
bass_synthetic_135-100-025.wav,50.0,1357.1447071618595,1357.1426232692957,1949.9989549960837,49.99895499608374,-0.0026583079254454407,0.0026583079254454407,2604.025637916319
bass_synthetic_135-100-025.wav,58.0,1363.4302622391422,1363.427490459991,1957.99857746652,57.99857746651992,-0.0035195077103279166,-0.0035195077103279166,2604.0347139356327
bass_synthetic_135-100-025.wav,66.0,1369.742069009855,456.5015731082584,1965.9945856894497,65.99458568944965,-1902.255016080609,-1902.255016080609,701.727261082337
bass_synthetic_135-100-025.wav,75.0,1376.8849697172518,688.4262492115042,1974.9991288016618,74.99912880166175,-1200.0408284456048,-1200.0408284456048,1404.294153635929
bass_synthetic_135-100-025.wav,83.0,922.1750700443324,922.1729262105295,1281.0445690862093,81.04456908620932,-0.004024704755078528,-0.004024704755078528,1902.1514976083624
bass_synthetic_135-100-025.wav,91.0,926.4533173596982,926.4440342908374,1289.0577108255534,89.05771082555339,-0.017347064452825755,-0.017347064452825755,1902.1552323602966
brass_acoustic_006-035-100.wav,0.0,62.12892888217393,62.01956158534532,-3388.9997238675296,11.00027613247039,-3.0502253614288377,3.0502253614288377,0.0
brass_acoustic_006-035-100.wav,8.0,62.41689058685841,62.37572857283138,-3380.9941561423707,19.005843857629316,-1.1420720756713447,1.1420720756713447,0.0
brass_acoustic_006-035-100.wav,16.0,62.705972719336856,62.71605552552061,-3372.994503513207,27.005496486793163,0.2783513814490588,-0.2783513814490588,0.0
brass_acoustic_006-035-100.wav,25.0,63.032796075093266,63.00999146584459,-3363.9947494812677,36.00525051873228,-0.6264557807393558,0.6264557807393558,0.0
brass_acoustic_006-035-100.wav,33.0,63.32466625377649,63.28176493419096,-3355.996860308647,44.003139691353226,-1.1732773345269938,1.1732773345269938,0.0
brass_acoustic_006-035-100.wav,41.0,63.61802469380755,63.64074256112573,-3347.995249183636,52.00475081636387,0.6181098039776605,0.6181098039776605,0.0
brass_acoustic_006-035-100.wav,50.0,63.94963052674754,63.93754085976241,-3338.994713727669,61.00528627233098,-0.32732044914242137,-0.32732044914242137,0.0
brass_acoustic_006-035-100.wav,58.0,64.245808084156,64.20973500918863,-3330.9951532155155,69.00484678448447,-0.9723354208901795,-0.9723354208901795,0.0
brass_acoustic_006-035-100.wav,66.0,64.54338930774817,64.53489054046005,-3322.9947358836457,77.00526411635428,-0.2279756957228231,-0.2279756957228231,0.0
brass_acoustic_006-035-100.wav,75.0,64.87983627223709,65.00901704573768,-3313.9937277554327,86.0062722445673,3.443593835698757,3.443593835698757,0.0
brass_acoustic_006-035-100.wav,83.0,65.18037811486037,65.16807035753732,-3305.9926768625205,94.00732313747949,-0.32693306070552325,-0.32693306070552325,0.0
brass_acoustic_006-035-100.wav,91.0,65.48217222251763,65.49580048119896,-3297.9953254754196,2.004674524580423,0.3602698233407542,-0.3602698233407542,0.0
brass_acoustic_006-036-025.wav,0.0,65.52964251937308,65.51413815129686,-3296.7407485810554,3.2592514189445865,-0.4096598848215843,0.4096598848215843,0.0
brass_acoustic_006-036-025.wav,8.0,65.83331740344887,65.81619514437817,-3288.736464329444,11.263535670555939,-0.45032659056014995,0.45032659056014995,0.0
brass_acoustic_006-036-025.wav,16.0,66.13822494869228,66.12805114854919,-3280.736750846043,19.263249153957076,-0.2663298577773253,0.2663298577773253,0.0
brass_acoustic_006-036-025.wav,25.0,66.48299001658494,66.521824479189,-3271.735621287994,28.264378712005964,1.0109640933336395,-1.0109640933336395,0.0
brass_acoustic_006-036-025.wav,33.0,66.79090681017523,66.71231754077822,-3263.735900434112,36.264099565888046,-2.0382494197994774,2.0382494197994774,0.0
brass_acoustic_006-036-025.wav,41.0,67.10023867588717,67.11782795993301,-3255.7364646350156,44.263535364984364,0.45375661230177733,-0.45375661230177733,0.0
brass_acoustic_006-036-025.wav,50.0,67.44997344450157,67.42352314072461,-3246.7364921546096,53.26350784539045,-0.6790313627693163,-0.6790313627693163,0.0
brass_acoustic_006-036-025.wav,58.0,67.76241723077916,67.77692765893863,-3238.7355348269125,61.2644651730875,0.3706812573516797,0.3706812573516797,0.0
brass_acoustic_006-036-025.wav,66.0,68.07623800022685,68.06763645843144,-3230.7363660038664,69.26363399613365,-0.21875801771792225,-0.21875801771792225,0.0
brass_acoustic_006-036-025.wav,75.0,68.43105552135664,68.46663071747585,-3221.736501728297,78.26349827170316,0.8997813462344971,0.8997813462344971,0.0
brass_acoustic_006-036-025.wav,83.0,68.74801147159643,68.73184106249393,-3213.7363611586975,86.26363884130251,-0.40725622611129336,-0.40725622611129336,0.0
brass_acoustic_006-036-025.wav,91.0,69.06641226088875,69.04900750177593,-3205.7368027160096,94.2631972839904,-0.43632654200667187,-0.43632654200667187,0.0
brass_acoustic_006-049-075.wav,0.0,139.1824883092782,139.14211988120596,-1992.6309821331306,7.369017866869399,-0.5021991992041833,0.5021991992041833,0.0
brass_acoustic_006-049-075.wav,8.0,139.826893382086,139.81467789478316,-1984.6339894845717,15.366010515428343,-0.15124981211859634,0.15124981211859634,0.0
brass_acoustic_006-049-075.wav,16.0,140.47453488896141,140.44495246063767,-1976.6338802420269,23.366119757973138,-0.36461769057498283,0.36461769057498283,0.0
brass_acoustic_006-049-075.wav,25.0,141.20670869246092,141.2108986110108,-1967.6338697546178,32.36613024538224,0.05136882028128202,-0.05136882028128202,0.0
brass_acoustic_006-049-075.wav,33.0,141.86069413961488,141.88294206101804,-1959.6343341185975,40.36566588140249,0.27148703420295306,-0.27148703420295306,0.0
brass_acoustic_006-049-075.wav,41.0,142.51775113289526,142.51797770882163,-1951.6342800916736,48.365719908326355,0.0027523283488228344,-0.0027523283488228344,0.0
brass_acoustic_006-049-075.wav,50.0,143.26059392114686,143.21771972119535,-1942.6340346437732,57.36596535622675,-0.5181912333467829,-0.5181912333467829,0.0
brass_acoustic_006-049-075.wav,58.0,143.92412843545003,143.8945895713691,-1934.634057635427,65.3659423645729,-0.3553534516542127,-0.3553534516542127,0.0
brass_acoustic_006-049-075.wav,66.0,144.59074091070508,144.57193158130215,-1926.6340244244636,73.36597557553637,-0.22522513896945023,-0.22522513896945023,0.0
brass_acoustic_006-049-075.wav,75.0,145.34435511745124,145.34727229149624,-1917.6341790752363,82.36582092476374,0.03474686270781518,0.03474686270781518,0.0
brass_acoustic_006-049-075.wav,83.0,146.01752952822534,146.01392930062812,-1909.6343369816507,90.36566301834932,-0.04268606283720268,-0.04268606283720268,0.0
brass_acoustic_006-049-075.wav,91.0,146.69386458071284,146.72033817193838,-1901.633990027324,98.36600997267601,0.3124046636128317,0.3124046636128317,0.0
brass_acoustic_006-063-127.wav,0.0,312.24077198195147,312.2895075341417,-593.8135067359925,6.186493264007481,0.2701955382802673,-0.2701955382802673,0.0
brass_acoustic_006-063-127.wav,8.0,313.7102693488469,314.0055659437409,-585.6849203696098,14.315079630390187,1.6288502810450884,-1.6288502810450884,0.0
brass_acoustic_006-063-127.wav,16.0,315.1631761251415,315.44651683679416,-577.685453466852,22.314546533148018,1.5557297199336144,-1.5557297199336144,0.0
brass_acoustic_006-063-127.wav,25.0,316.8055819879451,158.60900429993123,-568.6869220770005,31.31307792299947,-1197.7476954971391,1197.7476954971391,-1199.3513739476628
brass_acoustic_006-063-127.wav,33.0,318.2712578566826,318.4477237484545,-560.6959757389185,39.30402426108151,0.9596188490764107,-0.9596188490764107,0.0
brass_acoustic_006-063-127.wav,41.0,319.74751555905794,320.062385524568,-552.6844492227974,47.31555077720259,1.7039862884388026,-1.7039862884388026,0.0
brass_acoustic_006-063-127.wav,50.0,321.41401860837294,321.5949275752622,-543.6848035322728,56.31519646772722,0.9741568088060537,0.9741568088060537,0.0
brass_acoustic_006-063-127.wav,58.0,322.90257830475105,323.1289608297515,-535.6854757864099,64.31452421359006,1.2133189409341902,1.2133189409341902,0.0
brass_acoustic_006-063-127.wav,66.0,324.39891638250356,324.5946721843769,-527.6814280134746,72.3185719865254,1.0443835678919218,1.0443835678919218,0.0
brass_acoustic_006-063-127.wav,75.0,326.08897274977863,326.1457892166058,-518.6854428142997,81.31455718570032,0.30161717192470583,0.30161717192470583,0.0
brass_acoustic_006-063-127.wav,83.0,327.59937032045235,327.99085652678514,-510.68512773120045,89.31487226879955,2.0676157238114463,2.0676157238114463,0.0
brass_acoustic_006-063-127.wav,91.0,329.1166367049814,329.51177936220375,-502.6854813937927,97.31451860620729,2.077300304116081,2.077300304116081,0.0
brass_acoustic_006-065-050.wav,0.0,350.30667156274876,350.3394286883949,-394.6620712029595,5.33792879704049,0.1618798742733966,-0.1618798742733966,0.0
brass_acoustic_006-065-050.wav,8.0,351.927923621014,117.2897049927749,-386.6682418717029,13.33175812829711,-1902.2443215622823,1902.2443215622823,-713.7330118055722
brass_acoustic_006-065-050.wav,16.0,353.5580070584524,117.79755820901305,-378.66790947915194,21.332090520848055,-1902.7647578889282,1902.7647578889282,-709.8944010537908
brass_acoustic_006-065-050.wav,25.0,355.40079806101363,178.26861785548138,-369.6679233280802,30.332076671919822,-1194.4729986826171,1194.4729986826171,0.0
brass_acoustic_006-065-050.wav,33.0,357.0469099735226,178.8497600680582,-361.66786934365524,38.33213065634476,-1196.838539653709,1196.838539653709,0.0008244434939975548
brass_acoustic_006-065-050.wav,41.0,358.70054491495836,179.44952526491366,-353.6683041632024,46.33169583679762,-1199.04219653874,1199.04219653874,0.0
brass_acoustic_006-065-050.wav,50.0,360.5702386388867,180.3372739816597,-344.6678420262832,55.33215797371679,-1199.4992439218786,-1199.4992439218786,0.0
brass_acoustic_006-065-050.wav,58.0,362.2401735459526,362.2286087000759,-336.66836314241175,63.33163685758825,-0.05527209852607024,-0.05527209852607024,1199.8714982396689
brass_acoustic_006-065-050.wav,66.0,363.9179676237911,181.93732899575713,-328.6682892218893,71.33171077811068,-1200.206045259322,-1200.206045259322,0.0
brass_acoustic_006-065-050.wav,75.0,365.8148434114278,182.8873236482342,-319.6678899052395,80.33211009476048,-1200.1902402476026,-1200.1902402476026,0.012074251654072969
brass_acoustic_006-065-050.wav,83.0,367.50918664975575,183.71415534653696,-311.66785225615973,88.33214774384027,-1200.3810261716947,-1200.3810261716947,0.0
brass_acoustic_006-065-050.wav,91.0,369.21129246686917,369.2376595936373,-303.6682136622702,96.3317863377298,0.12363120708357876,0.12363120708357876,1202.6096328453975
brass_acoustic_006-074-050.wav,0.0,586.1849581962457,586.4642133184012,496.62290935798563,96.62290935798563,0.8245534926127852,0.8245534926127852,1200.206490191431
